id,id_products_foreign,id_other_sellers_foreign,product_id
a197dc22-a0a1-41a9-a1ee-e55f1c39fb5a,4703cd63-d9ed-11eb-9b62-75e90d563919,4703cd64-d9ed-11eb-9b62-75e90d563919,7774
e54244d3-60e5-480a-af85-5ae38f831aaf,4703cd63-d9ed-11eb-9b62-75e90d563919,4703cd65-d9ed-11eb-9b62-75e90d563919,7774
9bde8e56-2c49-43c4-a83b-9798dd049ec0,4703cd63-d9ed-11eb-9b62-75e90d563919,4703cd66-d9ed-11eb-9b62-75e90d563919,7774
49c7fbe6-77ff-4422-a783-eab0ca3971e4,4703cd6b-d9ed-11eb-9b62-75e90d563919,4703cd6c-d9ed-11eb-9b62-75e90d563919,7775
ed8cff09-f2a9-4174-9afc-22618bdb3842,4703cd6b-d9ed-11eb-9b62-75e90d563919,4703cd6d-d9ed-11eb-9b62-75e90d563919,7775
5b542779-fd7e-4847-a2e0-6f24bbcbe656,4703cd72-d9ed-11eb-9b62-75e90d563919,4703cd73-d9ed-11eb-9b62-75e90d563919,7776
dc79af59-1c0e-4cbc-8875-0ade6e4dfbb2,4703cd72-d9ed-11eb-9b62-75e90d563919,4703cd74-d9ed-11eb-9b62-75e90d563919,7776
517a8038-df18-4a05-bf87-e101e5735230,4703cd79-d9ed-11eb-9b62-75e90d563919,4703cd7a-d9ed-11eb-9b62-75e90d563919,7777
09896d18-613c-4fdc-b3c5-f921fc8be295,4703cd79-d9ed-11eb-9b62-75e90d563919,4703cd7b-d9ed-11eb-9b62-75e90d563919,7777
9b45ec0a-f01d-411d-9c70-bd1887bef2dc,4703cd79-d9ed-11eb-9b62-75e90d563919,4703cd7c-d9ed-11eb-9b62-75e90d563919,7777
07c61e25-7b91-4066-afa6-02ef3d90f23a,4703cd79-d9ed-11eb-9b62-75e90d563919,4703cd7d-d9ed-11eb-9b62-75e90d563919,7777
3f667a7e-fb04-4a8b-baa3-44a90d1b3d57,4703cd79-d9ed-11eb-9b62-75e90d563919,4703cd7e-d9ed-11eb-9b62-75e90d563919,7777
6f91e8bd-53d6-4fca-a9d0-2bf13227acf3,4703cd79-d9ed-11eb-9b62-75e90d563919,4703cd7f-d9ed-11eb-9b62-75e90d563919,7777
b604508b-cad3-4d68-9536-8d5f87e7892d,4703f3d0-d9ed-11eb-9b62-75e90d563919,4703f3d1-d9ed-11eb-9b62-75e90d563919,7778
6042da64-1cad-4a10-ad35-67a639a2a338,4703f3d0-d9ed-11eb-9b62-75e90d563919,4703f3d2-d9ed-11eb-9b62-75e90d563919,7778
27a33ba1-bef8-4144-82cd-d82f11f4e71c,4703f3d7-d9ed-11eb-9b62-75e90d563919,4703f3d8-d9ed-11eb-9b62-75e90d563919,7779
5106fe92-cb3d-4a2f-998f-a5511d98d1e5,4703f3d7-d9ed-11eb-9b62-75e90d563919,4703f3d9-d9ed-11eb-9b62-75e90d563919,7779
5239829c-c91e-47d3-9576-4b422d653d31,4703f3d7-d9ed-11eb-9b62-75e90d563919,4703f3da-d9ed-11eb-9b62-75e90d563919,7779
74d7130a-d612-4287-b42a-fa33cae58bed,4703f3df-d9ed-11eb-9b62-75e90d563919,4703f3e0-d9ed-11eb-9b62-75e90d563919,7780
5be4a526-b67e-4882-a1cc-d8511acf5102,4703f3df-d9ed-11eb-9b62-75e90d563919,4703f3e1-d9ed-11eb-9b62-75e90d563919,7780
76059856-3189-4380-a824-31c354a93bda,4703f3df-d9ed-11eb-9b62-75e90d563919,4703f3e2-d9ed-11eb-9b62-75e90d563919,7780
56c8912a-cb3f-40d8-a13f-cf6c5c88f522,4703f3e7-d9ed-11eb-9b62-75e90d563919,4703f3e8-d9ed-11eb-9b62-75e90d563919,7781
7bd89d0a-1bba-4a8e-81f4-2c3181156b23,4703f3e7-d9ed-11eb-9b62-75e90d563919,4703f3e9-d9ed-11eb-9b62-75e90d563919,7781
eea156ab-ba8a-4134-82dc-41b075ed49fd,4703f3e7-d9ed-11eb-9b62-75e90d563919,4703f3ea-d9ed-11eb-9b62-75e90d563919,7781
cc051bc7-db19-43e3-b4cb-ce61b24158ed,4703f3e7-d9ed-11eb-9b62-75e90d563919,4703f3eb-d9ed-11eb-9b62-75e90d563919,7781
80b8df28-abe3-4ac3-8ae7-b62b955933b5,4703f3e7-d9ed-11eb-9b62-75e90d563919,4703f3ec-d9ed-11eb-9b62-75e90d563919,7781
ce30992a-59c9-4d63-95f2-e8d10e456178,4703f3f1-d9ed-11eb-9b62-75e90d563919,4703f3f2-d9ed-11eb-9b62-75e90d563919,7782
2863e34d-3ea8-46cf-bcb7-10c4023b2b61,4703f3f1-d9ed-11eb-9b62-75e90d563919,4703f3f3-d9ed-11eb-9b62-75e90d563919,7782
c8f6a307-780b-4bcb-bfe6-69f5bdd28c74,4703f3f1-d9ed-11eb-9b62-75e90d563919,4703f3f4-d9ed-11eb-9b62-75e90d563919,7782
9f6e66ee-9c72-4527-a668-6079987c84d3,4703f3f1-d9ed-11eb-9b62-75e90d563919,4703f3f5-d9ed-11eb-9b62-75e90d563919,7782
8a934ad1-fb5d-4b4e-89f8-46c6170178ba,4703f3f1-d9ed-11eb-9b62-75e90d563919,4703f3f6-d9ed-11eb-9b62-75e90d563919,7782
920ae2be-bde1-46ad-b7c6-4183d2a22b43,4703f3f1-d9ed-11eb-9b62-75e90d563919,4703f3f7-d9ed-11eb-9b62-75e90d563919,7782
ab36dd98-7234-49bc-bb1e-3eb8cf330902,4703f3fc-d9ed-11eb-9b62-75e90d563919,4703f3fd-d9ed-11eb-9b62-75e90d563919,7783
ccc590cf-957e-407c-840d-7d7743f4041e,4703f402-d9ed-11eb-9b62-75e90d563919,4703f403-d9ed-11eb-9b62-75e90d563919,7784
0765fc89-7fd0-4d70-a3aa-bd553c5788e3,4703f408-d9ed-11eb-9b62-75e90d563919,4703f409-d9ed-11eb-9b62-75e90d563919,7785
564abb3c-3513-4c02-8bbd-636423d2959f,4703f408-d9ed-11eb-9b62-75e90d563919,4703f40a-d9ed-11eb-9b62-75e90d563919,7785
bef849cf-78f4-41bb-b044-91e4eb9afb5a,4703f408-d9ed-11eb-9b62-75e90d563919,4703f40b-d9ed-11eb-9b62-75e90d563919,7785
e8acf38b-38d9-47f0-92be-62da74832d75,4703f408-d9ed-11eb-9b62-75e90d563919,4703f40c-d9ed-11eb-9b62-75e90d563919,7785
86a91d19-6a7e-46b0-aeda-32fdf3bc4690,4703f408-d9ed-11eb-9b62-75e90d563919,4703f40d-d9ed-11eb-9b62-75e90d563919,7785
1bdb99b5-27f6-4092-8451-cac903b756cc,4703f412-d9ed-11eb-9b62-75e90d563919,4703f413-d9ed-11eb-9b62-75e90d563919,7786
6114f29d-15bf-41ca-9e67-49803e59d72b,4703f412-d9ed-11eb-9b62-75e90d563919,4703f414-d9ed-11eb-9b62-75e90d563919,7786
5ad98e0c-7cb3-428c-a28f-8bf5df02648e,4703f412-d9ed-11eb-9b62-75e90d563919,4703f415-d9ed-11eb-9b62-75e90d563919,7786
b21a869a-e6e5-40c4-83db-af19c83db0b6,4703f412-d9ed-11eb-9b62-75e90d563919,4703f416-d9ed-11eb-9b62-75e90d563919,7786
df88515a-2568-412a-83c2-b23234aec233,4703f412-d9ed-11eb-9b62-75e90d563919,4703f417-d9ed-11eb-9b62-75e90d563919,7786
875dfea3-7fd0-4af8-9578-add19b6becb8,4703f412-d9ed-11eb-9b62-75e90d563919,4703f418-d9ed-11eb-9b62-75e90d563919,7786
214c9f77-aead-4cb3-a3a5-e6d271270cf3,4703f412-d9ed-11eb-9b62-75e90d563919,4703f419-d9ed-11eb-9b62-75e90d563919,7786
ed4de3d6-dd1b-412a-ab25-23d04cacf705,4703f41e-d9ed-11eb-9b62-75e90d563919,4703f41f-d9ed-11eb-9b62-75e90d563919,7787
299e93e1-dbf6-40da-b110-f8b6c015a300,4703f41e-d9ed-11eb-9b62-75e90d563919,4703f420-d9ed-11eb-9b62-75e90d563919,7787
6fbacb4c-87fa-43b3-99d9-c325fedfe49c,4703f425-d9ed-11eb-9b62-75e90d563919,4703f426-d9ed-11eb-9b62-75e90d563919,7788
8dc5da1b-8107-438c-a28e-6ceba5a7acaf,4703f425-d9ed-11eb-9b62-75e90d563919,4703f427-d9ed-11eb-9b62-75e90d563919,7788
1cd100cc-72de-4cc2-8368-ed4272cf562a,4703f42c-d9ed-11eb-9b62-75e90d563919,4703f42d-d9ed-11eb-9b62-75e90d563919,7789
ea206297-15fc-4c77-a24b-f2373fe569d0,4703f42c-d9ed-11eb-9b62-75e90d563919,4703f42e-d9ed-11eb-9b62-75e90d563919,7789
a3654f6d-73cf-4037-bef7-41fe87e04a1f,4703f433-d9ed-11eb-9b62-75e90d563919,4703f434-d9ed-11eb-9b62-75e90d563919,7790
1a453efe-4a77-4d67-8882-48b50fbf6219,4703f433-d9ed-11eb-9b62-75e90d563919,4703f435-d9ed-11eb-9b62-75e90d563919,7790
61958c59-3d01-449d-8ec3-64f85abe6b49,4703f433-d9ed-11eb-9b62-75e90d563919,4703f436-d9ed-11eb-9b62-75e90d563919,7790
ddb36ac0-7014-41a0-a011-451a931414cb,4703f433-d9ed-11eb-9b62-75e90d563919,4703f437-d9ed-11eb-9b62-75e90d563919,7790
e0e9f32e-04d2-4024-a183-696c7041f7e7,4703f433-d9ed-11eb-9b62-75e90d563919,4703f438-d9ed-11eb-9b62-75e90d563919,7790
5def038b-44b4-4608-ba3d-22062d8d255e,4703f43d-d9ed-11eb-9b62-75e90d563919,4703f43e-d9ed-11eb-9b62-75e90d563919,7791
d7cbbea1-c95b-4c0f-a7bd-a120c500a6cc,4703f43d-d9ed-11eb-9b62-75e90d563919,4703f43f-d9ed-11eb-9b62-75e90d563919,7791
ed0ba81f-cf3a-4c7e-a285-f1cdb473a7a4,4703f444-d9ed-11eb-9b62-75e90d563919,4703f445-d9ed-11eb-9b62-75e90d563919,7792
75273afd-5b41-4ed4-bcf9-fc47db83a1df,4703f444-d9ed-11eb-9b62-75e90d563919,4703f446-d9ed-11eb-9b62-75e90d563919,7792
e85211e0-b091-46e9-b564-5c3ba1a19458,4703f444-d9ed-11eb-9b62-75e90d563919,4703f447-d9ed-11eb-9b62-75e90d563919,7792
be7fd331-b048-48a5-97c7-9b3adb1c28f3,4703f44c-d9ed-11eb-9b62-75e90d563919,4703f44d-d9ed-11eb-9b62-75e90d563919,7793
96bc911d-27d3-4ec7-88b0-08e471da4186,4703f44c-d9ed-11eb-9b62-75e90d563919,4703f44e-d9ed-11eb-9b62-75e90d563919,7793
15c136ce-9225-4d41-a913-039db95b5e9e,4703f44c-d9ed-11eb-9b62-75e90d563919,4703f44f-d9ed-11eb-9b62-75e90d563919,7793
36f3af0d-c076-43ad-b652-97fed7135fa1,4703f459-d9ed-11eb-9b62-75e90d563919,4703f45a-d9ed-11eb-9b62-75e90d563919,7795
728d8690-c8b9-4248-9e69-1dd6f381ceca,4703f459-d9ed-11eb-9b62-75e90d563919,4703f45b-d9ed-11eb-9b62-75e90d563919,7795
fa8d1cb8-c751-4dc9-a03b-07c68419a957,4703f459-d9ed-11eb-9b62-75e90d563919,4703f45c-d9ed-11eb-9b62-75e90d563919,7795
a2c01a1f-097f-42ef-b98b-61373da376ef,4703f459-d9ed-11eb-9b62-75e90d563919,4703f45d-d9ed-11eb-9b62-75e90d563919,7795
2cb1e8b7-48ef-486d-8dfd-23f5745ed33c,4703f459-d9ed-11eb-9b62-75e90d563919,4703f45e-d9ed-11eb-9b62-75e90d563919,7795
54095bb3-ad82-4341-b435-2c4ea025d110,4703f459-d9ed-11eb-9b62-75e90d563919,4703f45f-d9ed-11eb-9b62-75e90d563919,7795
54bbf765-b27e-407b-9995-53daddb293ba,4703f459-d9ed-11eb-9b62-75e90d563919,4703f460-d9ed-11eb-9b62-75e90d563919,7795
0db9278a-63b3-421c-a6c9-a2b55d90181b,4703f465-d9ed-11eb-9b62-75e90d563919,4703f466-d9ed-11eb-9b62-75e90d563919,7796
77562e3e-fbac-4017-8a96-2ec109241b77,4703f465-d9ed-11eb-9b62-75e90d563919,4703f467-d9ed-11eb-9b62-75e90d563919,7796
a2be3093-e0c8-45e4-93fd-79afae8d66e9,4703f465-d9ed-11eb-9b62-75e90d563919,4703f468-d9ed-11eb-9b62-75e90d563919,7796
013f79bd-b75f-4372-b184-8b8f7f45d787,4703f465-d9ed-11eb-9b62-75e90d563919,4703f469-d9ed-11eb-9b62-75e90d563919,7796
74c1c1cc-fb43-42e6-87d5-2efc1239a553,4703f465-d9ed-11eb-9b62-75e90d563919,4703f46a-d9ed-11eb-9b62-75e90d563919,7796
ede3cdf9-da5d-4232-bd2f-9c862fced60f,4703f465-d9ed-11eb-9b62-75e90d563919,4703f46b-d9ed-11eb-9b62-75e90d563919,7796
ef07d6df-2045-45bb-95ad-a742d6cd0122,4703f465-d9ed-11eb-9b62-75e90d563919,4703f46c-d9ed-11eb-9b62-75e90d563919,7796
75477f82-4a9c-4769-ad2b-ef62ef212023,4703f471-d9ed-11eb-9b62-75e90d563919,4703f472-d9ed-11eb-9b62-75e90d563919,7797
76a6e0c6-658f-4d04-9a48-188fa3bc87df,4703f477-d9ed-11eb-9b62-75e90d563919,4703f478-d9ed-11eb-9b62-75e90d563919,7798
978e12d3-8e87-4f54-947f-a76e16fb29a3,4703f477-d9ed-11eb-9b62-75e90d563919,4703f479-d9ed-11eb-9b62-75e90d563919,7798
bcc1eb95-9794-44ec-9352-8f5e1de6d562,4703f477-d9ed-11eb-9b62-75e90d563919,4703f47a-d9ed-11eb-9b62-75e90d563919,7798
7aabb0c1-99af-4a4e-8b15-53c004c1e498,4703f477-d9ed-11eb-9b62-75e90d563919,4703f47b-d9ed-11eb-9b62-75e90d563919,7798
1e49cb06-a1bf-4c13-9b75-43653e0a3d94,4703f480-d9ed-11eb-9b62-75e90d563919,4703f481-d9ed-11eb-9b62-75e90d563919,7799
ec9a9e07-bff6-473e-86a2-8551421ba3df,4703f480-d9ed-11eb-9b62-75e90d563919,4703f482-d9ed-11eb-9b62-75e90d563919,7799
0d6d96bc-9843-455a-a3a4-d5b680b789d2,4703f480-d9ed-11eb-9b62-75e90d563919,4703f483-d9ed-11eb-9b62-75e90d563919,7799
3a99c821-2fc4-4ff2-9782-9ccca63c3e1f,4703f480-d9ed-11eb-9b62-75e90d563919,4703f484-d9ed-11eb-9b62-75e90d563919,7799
0f8a076a-23a6-4430-a4e8-c3ed89a0cb8b,4703f480-d9ed-11eb-9b62-75e90d563919,4703f485-d9ed-11eb-9b62-75e90d563919,7799
6fee83e3-c7a0-40b7-9c26-152277bb537d,4703f480-d9ed-11eb-9b62-75e90d563919,4703f486-d9ed-11eb-9b62-75e90d563919,7799
f5ed75d9-1495-4e63-83e7-f21bc807fa98,4703f480-d9ed-11eb-9b62-75e90d563919,4703f487-d9ed-11eb-9b62-75e90d563919,7799
808ee28a-b66a-485b-9bbb-14c16e6039c7,4703f48c-d9ed-11eb-9b62-75e90d563919,4703f48d-d9ed-11eb-9b62-75e90d563919,7800
388bcaf6-6330-4ef8-9dca-912241290425,4703f48c-d9ed-11eb-9b62-75e90d563919,4703f48e-d9ed-11eb-9b62-75e90d563919,7800
98e9a5b1-7b9d-4b3a-b0b6-bcae185411d9,4703f493-d9ed-11eb-9b62-75e90d563919,4703f494-d9ed-11eb-9b62-75e90d563919,7801
f25d1310-6b39-4a69-89a3-fdc73bc70ae6,4703f493-d9ed-11eb-9b62-75e90d563919,4703f495-d9ed-11eb-9b62-75e90d563919,7801
029a7197-6e38-48b0-a48e-f9d3f809a623,47041ae0-d9ed-11eb-9b62-75e90d563919,47041ae1-d9ed-11eb-9b62-75e90d563919,7802
170aa920-5a88-42b9-9554-d2b235451580,47041ae0-d9ed-11eb-9b62-75e90d563919,47041ae2-d9ed-11eb-9b62-75e90d563919,7802
4f891b79-d2e9-4f7c-bab6-59425c15efaa,47041ae0-d9ed-11eb-9b62-75e90d563919,47041ae3-d9ed-11eb-9b62-75e90d563919,7802
5d26e91f-5c62-4915-b814-c8d606526b04,47041ae0-d9ed-11eb-9b62-75e90d563919,47041ae4-d9ed-11eb-9b62-75e90d563919,7802
13e2ede2-5ab7-49f6-810d-c11241727dd2,47041ae0-d9ed-11eb-9b62-75e90d563919,47041ae5-d9ed-11eb-9b62-75e90d563919,7802
ef62199d-52b7-4f7f-96c7-34845d87d1f3,47041aea-d9ed-11eb-9b62-75e90d563919,47041aeb-d9ed-11eb-9b62-75e90d563919,7803
0ce70de8-53c8-4c09-a1df-4e0bcafb377a,47041aea-d9ed-11eb-9b62-75e90d563919,47041aec-d9ed-11eb-9b62-75e90d563919,7803
47982c37-e5fc-4912-ad37-ab3f2ad6a9ba,47041aea-d9ed-11eb-9b62-75e90d563919,47041aed-d9ed-11eb-9b62-75e90d563919,7803
57c06ee7-ac1b-4d4c-aa49-491c7f1da318,47041aea-d9ed-11eb-9b62-75e90d563919,47041aee-d9ed-11eb-9b62-75e90d563919,7803
323673f3-8a05-41d1-81a8-4ac080b4bff6,47041aea-d9ed-11eb-9b62-75e90d563919,47041aef-d9ed-11eb-9b62-75e90d563919,7803
d8efe0b9-5574-4f06-bf0b-0b93567c5b85,47041afe-d9ed-11eb-9b62-75e90d563919,47041aff-d9ed-11eb-9b62-75e90d563919,7806
994c37ce-3d78-4ff1-9739-a91af35db090,47041afe-d9ed-11eb-9b62-75e90d563919,47041b00-d9ed-11eb-9b62-75e90d563919,7806
c17fb7fe-33df-4170-b692-3c178d47bda4,47041afe-d9ed-11eb-9b62-75e90d563919,47041b01-d9ed-11eb-9b62-75e90d563919,7806
f397eec2-a066-42db-b7a8-6298572159c6,47041b06-d9ed-11eb-9b62-75e90d563919,47041b07-d9ed-11eb-9b62-75e90d563919,7807
aec0b8e1-7952-4b7e-b3b7-437265605a44,47041b06-d9ed-11eb-9b62-75e90d563919,47041b08-d9ed-11eb-9b62-75e90d563919,7807
18589fdb-f25e-41df-85b7-dad0b0c5fbe5,47041b06-d9ed-11eb-9b62-75e90d563919,47041b09-d9ed-11eb-9b62-75e90d563919,7807
b2cdecab-1c3e-4365-9783-a700bf20b757,47041b06-d9ed-11eb-9b62-75e90d563919,47041b0a-d9ed-11eb-9b62-75e90d563919,7807
4f5d8a06-26b9-4117-8f4b-c929e69f6241,47041b06-d9ed-11eb-9b62-75e90d563919,47041b0b-d9ed-11eb-9b62-75e90d563919,7807
78c8a525-8229-4ec1-ba44-2ec80898535a,47041b10-d9ed-11eb-9b62-75e90d563919,47041b11-d9ed-11eb-9b62-75e90d563919,7808
03f417a5-d279-4a81-9425-ba1604d538cc,47041b10-d9ed-11eb-9b62-75e90d563919,47041b12-d9ed-11eb-9b62-75e90d563919,7808
333e6bc7-7c33-45f3-ba36-4e07b45df04e,47041b10-d9ed-11eb-9b62-75e90d563919,47041b13-d9ed-11eb-9b62-75e90d563919,7808
ab19e466-d471-4157-ae9c-f130afa3381d,47041b18-d9ed-11eb-9b62-75e90d563919,47041b19-d9ed-11eb-9b62-75e90d563919,7809
d9e31a91-07da-4475-9814-3ebcc7b77c65,47041b18-d9ed-11eb-9b62-75e90d563919,47041b1a-d9ed-11eb-9b62-75e90d563919,7809
c1558468-7c45-4e67-bd3a-661e2faf4d9d,47041b18-d9ed-11eb-9b62-75e90d563919,47041b1b-d9ed-11eb-9b62-75e90d563919,7809
9a8754e2-cdfc-4135-9ef3-cd1260a080bc,47041b18-d9ed-11eb-9b62-75e90d563919,47041b1c-d9ed-11eb-9b62-75e90d563919,7809
103e734a-fdf7-4b2b-b251-14978cda9dc7,47041b18-d9ed-11eb-9b62-75e90d563919,47041b1d-d9ed-11eb-9b62-75e90d563919,7809
d55d899f-093b-4e36-b44f-07bde97e9407,47041b18-d9ed-11eb-9b62-75e90d563919,47041b1e-d9ed-11eb-9b62-75e90d563919,7809
4d4bf5bb-fd03-49d9-92d9-0c98f4dd89a6,47041b18-d9ed-11eb-9b62-75e90d563919,47041b1f-d9ed-11eb-9b62-75e90d563919,7809
debf6d66-2ca0-4b54-9a87-c18f1271df5f,47041b24-d9ed-11eb-9b62-75e90d563919,47041b25-d9ed-11eb-9b62-75e90d563919,7810
5391f2c2-5e1f-4ad1-85ca-7534d3119015,47041b24-d9ed-11eb-9b62-75e90d563919,47041b26-d9ed-11eb-9b62-75e90d563919,7810
a44a7214-796f-4c80-b1a3-86ff1c40cb51,47041b24-d9ed-11eb-9b62-75e90d563919,47041b27-d9ed-11eb-9b62-75e90d563919,7810
0e3b69c2-e319-4884-8e9d-a885b4dceb9b,47041b24-d9ed-11eb-9b62-75e90d563919,47041b28-d9ed-11eb-9b62-75e90d563919,7810
313d3d95-7dd1-4313-a523-34fd9d75f155,47041b2d-d9ed-11eb-9b62-75e90d563919,47041b2e-d9ed-11eb-9b62-75e90d563919,7811
36db6b27-998b-49ed-af66-c42eaefcf56e,47041b2d-d9ed-11eb-9b62-75e90d563919,47041b2f-d9ed-11eb-9b62-75e90d563919,7811
802d8976-6c1a-47ac-a01a-22f7d9f5b61b,47041b2d-d9ed-11eb-9b62-75e90d563919,47041b30-d9ed-11eb-9b62-75e90d563919,7811
b5c294e4-43af-4de6-a4ad-0a9d2be80efb,47041b2d-d9ed-11eb-9b62-75e90d563919,47041b31-d9ed-11eb-9b62-75e90d563919,7811
386aa333-9e3c-4bb3-a83e-2f0c3ee21fd4,47041b2d-d9ed-11eb-9b62-75e90d563919,47041b32-d9ed-11eb-9b62-75e90d563919,7811
1512cd74-0790-466a-8159-bcaa7c45495f,47041b2d-d9ed-11eb-9b62-75e90d563919,47041b33-d9ed-11eb-9b62-75e90d563919,7811
07019712-8076-4a73-9cb1-1992ebb0a119,47041b38-d9ed-11eb-9b62-75e90d563919,47041b39-d9ed-11eb-9b62-75e90d563919,7812
e2012157-8fd5-4e7a-b9b3-24843ac12497,47041b38-d9ed-11eb-9b62-75e90d563919,47041b3a-d9ed-11eb-9b62-75e90d563919,7812
368232cd-c05b-4c98-8bd4-328e4179e7f7,47041b38-d9ed-11eb-9b62-75e90d563919,47041b3b-d9ed-11eb-9b62-75e90d563919,7812
d3658268-b03d-425c-95f6-d45bc924eb00,47041b40-d9ed-11eb-9b62-75e90d563919,47041b41-d9ed-11eb-9b62-75e90d563919,7813
236cb1c5-48fb-45b5-9281-00ca39f77fea,47041b40-d9ed-11eb-9b62-75e90d563919,47041b42-d9ed-11eb-9b62-75e90d563919,7813
a411c588-fdd3-49ce-87c5-271cc2080f57,47041b40-d9ed-11eb-9b62-75e90d563919,47041b43-d9ed-11eb-9b62-75e90d563919,7813
fa593428-dfea-48c2-b938-7ff0469aebe1,47041b48-d9ed-11eb-9b62-75e90d563919,47041b49-d9ed-11eb-9b62-75e90d563919,7814
0971d852-a4b5-4b89-abbf-1a256c422931,47041b48-d9ed-11eb-9b62-75e90d563919,47041b4a-d9ed-11eb-9b62-75e90d563919,7814
6c07290d-5624-4769-a37e-7d54fa99c301,47041b4f-d9ed-11eb-9b62-75e90d563919,47041b50-d9ed-11eb-9b62-75e90d563919,7815
c4e13b99-6c50-42aa-8cec-f6c56520bbf7,47041b4f-d9ed-11eb-9b62-75e90d563919,47041b51-d9ed-11eb-9b62-75e90d563919,7815
657c233f-a4a7-46b3-9eb8-2350927977be,47041b4f-d9ed-11eb-9b62-75e90d563919,47041b52-d9ed-11eb-9b62-75e90d563919,7815
4b3b4265-5986-413c-bd4c-77cb6e50d53d,47041b4f-d9ed-11eb-9b62-75e90d563919,47041b53-d9ed-11eb-9b62-75e90d563919,7815
92c7fa99-bca0-4426-be1e-51805e34a404,47041b4f-d9ed-11eb-9b62-75e90d563919,47041b54-d9ed-11eb-9b62-75e90d563919,7815
76dd3cdf-87e7-4eba-a1fd-79ad2b492b7c,47041b59-d9ed-11eb-9b62-75e90d563919,47041b5a-d9ed-11eb-9b62-75e90d563919,7816
736be63d-218e-46b7-aad7-5c1a93a41bc6,47041b59-d9ed-11eb-9b62-75e90d563919,47041b5b-d9ed-11eb-9b62-75e90d563919,7816
341dd0e1-58ce-45e3-a4b1-82e5327204d3,47041b59-d9ed-11eb-9b62-75e90d563919,47041b5c-d9ed-11eb-9b62-75e90d563919,7816
7278419d-2cfe-45db-97c2-a0ae42559bde,47041b59-d9ed-11eb-9b62-75e90d563919,47041b5d-d9ed-11eb-9b62-75e90d563919,7816
2b4d0ce8-e28c-47b1-b973-9db49083b1d2,47041b59-d9ed-11eb-9b62-75e90d563919,47041b5e-d9ed-11eb-9b62-75e90d563919,7816
493f89dd-5fe2-4c3e-9761-fcaac3e023e9,47041b59-d9ed-11eb-9b62-75e90d563919,47041b5f-d9ed-11eb-9b62-75e90d563919,7816
da82c382-38f3-4a65-bd90-f0834107af7a,47041b64-d9ed-11eb-9b62-75e90d563919,47041b65-d9ed-11eb-9b62-75e90d563919,7817
fd96f31b-1415-4f6c-905a-9867402e8586,47041b64-d9ed-11eb-9b62-75e90d563919,47041b66-d9ed-11eb-9b62-75e90d563919,7817
79cf1352-76ea-4d04-8d85-25a80f464d0f,47041b64-d9ed-11eb-9b62-75e90d563919,47041b67-d9ed-11eb-9b62-75e90d563919,7817
4eb128c7-508f-4b45-ae7e-86fcb1416372,47041b64-d9ed-11eb-9b62-75e90d563919,47041b68-d9ed-11eb-9b62-75e90d563919,7817
2d96afdb-297b-47ec-bc11-54eaf1e9e069,47041b64-d9ed-11eb-9b62-75e90d563919,47041b69-d9ed-11eb-9b62-75e90d563919,7817
f5d6c9ed-4e4b-486a-b0ed-8343926bb241,47041b64-d9ed-11eb-9b62-75e90d563919,47041b6a-d9ed-11eb-9b62-75e90d563919,7817
3cb10b6a-6203-480f-9988-fe40e4361bbc,47041b64-d9ed-11eb-9b62-75e90d563919,47041b6b-d9ed-11eb-9b62-75e90d563919,7817
71ce006f-e96e-4557-98e3-d39a6b64811f,47041b70-d9ed-11eb-9b62-75e90d563919,47041b71-d9ed-11eb-9b62-75e90d563919,7818
ca4334fb-1433-4559-bc47-fc7f3eb34759,47041b70-d9ed-11eb-9b62-75e90d563919,47041b72-d9ed-11eb-9b62-75e90d563919,7818
3410b873-e774-42ee-9023-dc25cf4508f9,47041b70-d9ed-11eb-9b62-75e90d563919,47041b73-d9ed-11eb-9b62-75e90d563919,7818
4bd927ec-c50d-41da-b993-d83aa6c74438,47041b70-d9ed-11eb-9b62-75e90d563919,47041b74-d9ed-11eb-9b62-75e90d563919,7818
ecd8cea8-266d-47e8-9042-48c5ca3cb1e1,47041b70-d9ed-11eb-9b62-75e90d563919,47041b75-d9ed-11eb-9b62-75e90d563919,7818
dae31fc1-a8b5-461b-a7e8-82391d7a55e7,47041b7a-d9ed-11eb-9b62-75e90d563919,47041b7b-d9ed-11eb-9b62-75e90d563919,7819
19f5df4c-91bf-4f3c-af79-bffa4c553967,47041b80-d9ed-11eb-9b62-75e90d563919,47041b81-d9ed-11eb-9b62-75e90d563919,7820
b0f181d4-964f-4f08-8e11-4b2c8a456d67,47041b86-d9ed-11eb-9b62-75e90d563919,47041b87-d9ed-11eb-9b62-75e90d563919,7821
38ea92b3-5247-470a-9e1f-fd37eb6b6e66,47041b86-d9ed-11eb-9b62-75e90d563919,47041b88-d9ed-11eb-9b62-75e90d563919,7821
c2194aa2-f022-4e78-b46b-e2a2254ec66f,47041b86-d9ed-11eb-9b62-75e90d563919,47041b89-d9ed-11eb-9b62-75e90d563919,7821
f0c2b70c-51d6-45d8-b1da-c9e139a52815,47041b86-d9ed-11eb-9b62-75e90d563919,47041b8a-d9ed-11eb-9b62-75e90d563919,7821
e6a617a5-fb38-4c5e-ae04-c82a1b98a8f9,47041b86-d9ed-11eb-9b62-75e90d563919,47041b8b-d9ed-11eb-9b62-75e90d563919,7821
